strategy_id,status,stage,run_id,run_dir,report_dir,config_path,completed_at,config_hash,cagr,spy_cagr,excess_cagr,total_return,spy_total_return,final_equity,max_drawdown,max_recovery_days,worst_year,years_win_vs_spy,years_loss_vs_spy,months_win_vs_spy,months_loss_vs_spy,trades,win_rate_gt_1pct,median_trade_net,avg_trade_net,exposure_avg,exposure_min,exposure_max,cash_days,reduced_exposure_days,crisis_mode_days,dd_guard_activation_count,position_stop_count,reentry_count,metric_no_effect,ignored_config_fields,unsupported_features,notes,calmar,balanced_score,2000_2003_return,2000_2003_max_dd,2008_2009_return,2008_2009_max_dd,q4_2018_return,q4_2018_max_dd,2020_crash_return,2020_crash_max_dd,2022_return,2022_max_dd,2025_return,2025_max_dd,2026_ytd_return,2026_ytd_max_dd
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E66_CR50_REDD_RECOVERED_DD8_SL22,completed,screening_fullhistory,DDGRID_EXT_R12_C25_E66_CR50_REDD_RECOVERED_DD8_SL22_EXT_20260531_113802_021_81e98fc3,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C25_E66_CR50_REDD_RECOVERED_DD8_SL22_EXT_20260531_113802_021_81e98fc3,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_110433,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_110433\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E66_CR50_REDD_RECOVERED_DD8_SL22.json,2026-05-31T11:38:28.813492,81e98fc3ea046940,13.29570194972205,6.802474621020882,6.493227328701168,2949.881348907702,506.0574160210821,304988.1348907702,-35.05512013244848,2092,-29.2201783788579,17,11,174,155,5474,68.77968578735843,6.222049159135426,13.089065839024975,45.08135187286102,0.0,100.00000000000004,2831,3197,1287,67,63,27,False,,,,0.379279885491392,14.913400070621472,29.97662450919847,-34.67367593472541,-27.11423306928208,-34.77499200022267,-25.03404638481652,-27.238686275407176,-6.437763075937375,-8.874437191568695,-6.703164066214873,-10.455026613744112,1.0220899389419946,-23.489809612498814,41.11716675738162,-4.818406842173573
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E75_CR50_REDD_RECOVERED_DD8_SL25,completed,screening_fullhistory,DDGRID_EXT_R12_C25_E75_CR50_REDD_RECOVERED_DD8_SL25_EXT_20260531_113830_022_45952d59,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C25_E75_CR50_REDD_RECOVERED_DD8_SL25_EXT_20260531_113830_022_45952d59,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_110433,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_110433\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E75_CR50_REDD_RECOVERED_DD8_SL25.json,2026-05-31T11:38:58.644605,45952d5970784ca6,14.024213371179629,6.802474621020882,7.221738750158745,3534.922329323715,506.0574160210821,363492.2329323716,-37.35682872779027,2025,-30.109829069403148,19,9,179,150,5666,67.80797740910695,6.01168874545375,13.086136265331811,46.92628971886449,0.0,100.00000000000004,2831,2943,1593,71,41,27,False,,,,0.375412310112577,13.693328363028174,26.278443511455208,-37.35682872779027,-28.03035395508935,-35.52995387327914,-27.978078327312183,-30.07727423116522,-7.347659865390255,-10.050990826114548,-7.427766090557308,-12.502768184686396,-2.447950394663334,-27.37659302882829,39.813544995239056,-5.31482658858482
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C24_E75_CR50_REDD_RECOVERED_DD8_SL18,completed,screening_fullhistory,DDGRID_EXT_R12_C24_E75_CR50_REDD_RECOVERED_DD8_SL18_EXT_20260531_113859_023_fc9294ca,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C24_E75_CR50_REDD_RECOVERED_DD8_SL18_EXT_20260531_113859_023_fc9294ca,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_110433,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_110433\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C24_E75_CR50_REDD_RECOVERED_DD8_SL18.json,2026-05-31T11:39:24.633605,fc9294ca1e250787,13.991687328816148,6.802474621020882,7.189212707795266,3506.6405995077994,506.0574160210821,360664.05995078,-35.02835263763827,1967,-29.1105927727578,18,10,178,151,5207,68.81121567121184,6.181854696675529,13.556267830091995,46.685366961299685,0.0,100.00000000000004,2832,2823,1660,87,103,27,False,,,,0.3994389194820986,15.739960556443375,22.3111080879308,-35.02835263763827,-26.6580516375468,-33.97529289137682,-25.45761657154668,-26.67042570093284,-7.573683519301144,-10.02695581806311,-7.59676527288936,-11.278801175221451,0.8096789941486549,-26.14902094042232,43.17608624676856,-5.441620658330115
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C26_E75_CR50_REDD_RECOVERED_DD8_SL18,completed,screening_fullhistory,DDGRID_EXT_R12_C26_E75_CR50_REDD_RECOVERED_DD8_SL18_EXT_20260531_113925_024_0323b078,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C26_E75_CR50_REDD_RECOVERED_DD8_SL18_EXT_20260531_113925_024_0323b078,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_110433,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_110433\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C26_E75_CR50_REDD_RECOVERED_DD8_SL18.json,2026-05-31T11:39:51.147178,0323b078127a90ee,14.039888012999224,6.802474621020882,7.237413391978342,3548.627772105317,506.0574160210821,364862.7772105317,-36.95678140106599,1967,-30.56521121809193,18,10,177,152,5235,68.36676217765043,6.149447413279843,13.671319207644526,47.26046517799805,0.0,100.00000000000004,2832,3134,1320,71,103,27,False,,,,0.3799001828821125,14.155289987212946,18.68078211500324,-36.95678140106599,-28.16299511327337,-35.33008989934331,-26.07484850827756,-27.29413514943325,-7.57939182452051,-10.033674906043654,-7.596765272889383,-11.278801175221442,0.8096789941486993,-26.149020940422297,43.17608624676856,-5.441620658330093
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C24_E66_CR50_REDD_RECOVERED_DD8_SL20,completed,screening_fullhistory,DDGRID_EXT_R12_C24_E66_CR50_REDD_RECOVERED_DD8_SL20_EXT_20260531_113951_025_9f63d461,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C24_E66_CR50_REDD_RECOVERED_DD8_SL20_EXT_20260531_113951_025_9f63d461,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_110433,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_110433\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C24_E66_CR50_REDD_RECOVERED_DD8_SL20.json,2026-05-31T11:40:14.319876,9f63d4617beeb0c0,13.988917035642734,6.802474621020882,7.186442414621852,3504.241623013012,506.0574160210821,360424.16230130114,-34.56741344572737,1972,-29.144427229771964,16,12,174,155,5206,69.28543987706493,6.302301503670806,13.058076324690028,45.05265930185833,0.0,100.00000000000004,2831,3084,1384,75,79,27,False,,,,0.4046850961992299,16.08598229737258,28.650389824609945,-34.56741344572737,-26.549186247396893,-34.09446627452103,-24.689508077648025,-25.93948049365382,-6.438188909661191,-8.873596986400479,-6.690572592891286,-9.989933652561067,1.244202484754653,-23.51768643099098,48.86337072978677,-7.132676777051794
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C26_E66_CR50_REDD_RECOVERED_DD8_SL20,completed,screening_fullhistory,DDGRID_EXT_R12_C26_E66_CR50_REDD_RECOVERED_DD8_SL20_EXT_20260531_114015_026_fddb6540,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C26_E66_CR50_REDD_RECOVERED_DD8_SL20_EXT_20260531_114015_026_fddb6540,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_110433,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_110433\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C26_E66_CR50_REDD_RECOVERED_DD8_SL20.json,2026-05-31T11:40:45.775972,fddb65403811e262,13.846209320716962,6.802474621020882,7.04373469969608,3382.7198481955497,506.0574160210821,348271.984819555,-35.68627286373177,2028,-29.91134520104076,16,12,174,155,5582,69.32998925116446,6.465839398571285,13.516646770108911,44.97016169695438,0.0,100.00000000000004,2831,3291,1252,55,80,25,False,,,,0.3879981911697192,15.010871507182761,29.858105259661016,-35.68627286373177,-27.34419427384889,-34.80780661239441,-25.38085032823567,-26.6729603548439,-6.437763075937342,-8.874437191568685,-6.6905725928912645,-9.989933652561056,1.2442024847546973,-23.51768643099093,48.86337072978677,-7.132676777051783
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C24_E75_CR50_REDD_RECOVERED_DD8_SL22,completed,screening_fullhistory,DDGRID_EXT_R12_C24_E75_CR50_REDD_RECOVERED_DD8_SL22_EXT_20260531_114048_027_12375032,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C24_E75_CR50_REDD_RECOVERED_DD8_SL22_EXT_20260531_114048_027_12375032,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_110433,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_110433\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C24_E75_CR50_REDD_RECOVERED_DD8_SL22.json,2026-05-31T11:41:25.775619,12375032a2a6114d,14.458905802813838,6.802474621020882,7.656431181792956,3934.02195371608,506.0574160210821,403402.195371608,-36.60695892947194,1972,-31.12353259511565,19,9,177,152,5229,68.46433352457449,6.1086907096279095,13.61806452272006,46.85038820834024,0.0,100.0,2831,2683,1806,83,62,25,False,,,,0.3949769722929128,14.548775635715893,29.156920263079968,-36.14276001109408,-29.07421867839145,-36.38271525534843,-26.12860072233758,-28.271546418809145,-7.348224906050427,-10.04452464726404,-7.685569737011367,-11.880762601265005,-0.8142198758000485,-26.47091631265324,43.1761424273237,-5.441645063057554
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C26_E75_CR50_REDD_RECOVERED_DD8_SL22,completed,screening_fullhistory,DDGRID_EXT_R12_C26_E75_CR50_REDD_RECOVERED_DD8_SL22_EXT_20260531_114131_028_8b2d5f7c,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C26_E75_CR50_REDD_RECOVERED_DD8_SL22_EXT_20260531_114131_028_8b2d5f7c,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_110433,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_110433\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C26_E75_CR50_REDD_RECOVERED_DD8_SL22.json,2026-05-31T11:42:14.203815,8b2d5f7cc4a1c679,14.479933202059204,6.802474621020882,7.677458581038322,3954.36128482392,506.0574160210821,405436.128482392,-37.64425641119477,1969,-31.042101282205515,20,8,178,151,5318,68.3903723204212,6.093241743292846,13.261423088918429,47.197856422398246,0.0,100.00000000000004,2831,3109,1420,81,63,23,False,,,,0.3846518588092795,13.863500036883694,26.120010887466407,-37.64425641119477,-28.990364501343645,-36.30750177219918,-26.742695855654564,-28.89708684523452,-7.352504352658595,-10.019302151760634,-7.685569737011333,-11.880762601265015,-0.7327941360665835,-26.47091631265326,43.17614407669574,-5.441645789859106
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E75_CR50_REDD_RECOVERED_DD6_SL18,completed,screening_fullhistory,DDGRID_EXT_R12_C25_E75_CR50_REDD_RECOVERED_DD6_SL18_EXT_20260531_114218_029_04f7d7af,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C25_E75_CR50_REDD_RECOVERED_DD6_SL18_EXT_20260531_114218_029_04f7d7af,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_110433,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_110433\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E75_CR50_REDD_RECOVERED_DD6_SL18.json,2026-05-31T11:43:00.704860,04f7d7afd4f2a5be,14.389634113097417,6.802474621020882,7.587159492076533,3867.710051905344,506.0574160210821,396771.0051905344,-35.65272057016041,1947,-29.522109094771864,17,11,176,153,5271,70.17643710870803,6.492028840152889,14.727935742160293,46.98127414063192,0.0,100.00000000000004,2832,2682,1542,84,103,24,False,,,,0.4036055000285402,15.624190002889527,21.13571640891991,-35.65272057016041,-27.08380507547177,-34.43663942553419,-25.48727947867686,-26.70971468324296,-7.573756464867754,-10.027041271151338,-6.6844103922361615,-10.807018141446733,1.0649204754139774,-25.82286518075604,43.17608624676856,-5.441620658330115
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E75_CR50_REDD_RECOVERED_DD10_SL18,completed,screening_fullhistory,DDGRID_EXT_R12_C25_E75_CR50_REDD_RECOVERED_DD10_SL18_EXT_20260531_114305_030_673d2d57,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C25_E75_CR50_REDD_RECOVERED_DD10_SL18_EXT_20260531_114305_030_673d2d57,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_110433,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_110433\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E75_CR50_REDD_RECOVERED_DD10_SL18.json,2026-05-31T11:43:51.418636,673d2d5797896a01,13.762569581945506,6.802474621020882,6.960094960924624,3313.3421386778004,506.0574160210821,341334.21386778005,-35.65272057016041,1969,-29.34714010801346,17,11,176,153,4885,67.71750255885364,5.755922581087916,13.030367907742296,47.1728942864688,0.0,100.00000000000004,2832,2726,1551,101,103,39,False,,,,0.3860173743224551,15.032141036595007,21.13571640891991,-35.65272057016041,-26.902782735268985,-34.19997183508752,-25.48727947867685,-26.70971468324296,-7.573756464867742,-10.027041271151347,-7.90981316599747,-12.055101033375747,0.907593811165297,-28.139348019526523,43.095029270274864,-5.44161456193314
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E75_CR40_REDD_RECOVERED_DD8_SL18,completed,screening_fullhistory,DDGRID_EXT_R12_C25_E75_CR40_REDD_RECOVERED_DD8_SL18_EXT_20260531_114353_031_154eb9ab,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C25_E75_CR40_REDD_RECOVERED_DD8_SL18_EXT_20260531_114353_031_154eb9ab,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_110433,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_110433\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E75_CR40_REDD_RECOVERED_DD8_SL18.json,2026-05-31T11:44:31.784739,154eb9abfc1ebea7,12.995997186992891,6.802474621020882,6.1935225659720095,2736.530008402246,506.0574160210821,283653.0008402246,-34.692426605018746,2152,-28.317207037910485,17,11,175,154,5043,68.86773745786239,5.786573904643403,12.449471486884049,45.4732606225268,0.0,100.00000000000004,2832,2880,1635,96,106,28,False,,,,0.3746061737034226,15.123170325094264,7.499839150428733,-34.692426605018746,-26.278864408489977,-32.386229851138594,-24.848998124973686,-25.826946288626573,-7.606850853704672,-10.065292534309044,-7.596765273147499,-11.278801177091346,-0.7357381161044785,-26.16369044602631,43.17607062660627,-5.4416137143099785
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E75_CR33_REDD_RECOVERED_DD8_SL20,completed,screening_fullhistory,DDGRID_EXT_R12_C25_E75_CR33_REDD_RECOVERED_DD8_SL20_EXT_20260531_114433_032_9d07ba3d,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C25_E75_CR33_REDD_RECOVERED_DD8_SL20_EXT_20260531_114433_032_9d07ba3d,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_110433,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_110433\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E75_CR33_REDD_RECOVERED_DD8_SL20.json,2026-05-31T11:45:05.290787,9d07ba3dc4792314,12.8311481253903,6.802474621020882,6.02867350436942,2625.3858143634343,506.0574160210821,272538.58143634343,-33.11050440747739,2242,-28.119853916897085,17,11,171,158,5561,67.81154468620751,5.482381389223114,11.616473343128357,41.75009179105077,0.0,100.00000000000004,2831,2516,2206,122,79,24,False,,,,0.3875249971272749,16.07025375601627,27.04462396596754,-33.11050440747739,-26.3096482648016,-31.69923505244653,-24.47603306947115,-25.285335460489,-7.346645587007061,-10.066374878174344,-7.114693986360498,-11.326526343374187,-2.443532377953761,-26.64192923642361,43.09501533419624,-5.441608538605069
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E66_CR50_REDD_RECOVERED_DD6_SL20,completed,screening_fullhistory,DDGRID_EXT_R12_C25_E66_CR50_REDD_RECOVERED_DD6_SL20_EXT_20260531_114506_033_1004d891,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C25_E66_CR50_REDD_RECOVERED_DD6_SL20_EXT_20260531_114506_033_1004d891,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_110433,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_110433\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E66_CR50_REDD_RECOVERED_DD6_SL20.json,2026-05-31T11:45:58.733005,1004d891c9c37417,13.667861903965871,6.802474621020882,6.865387282944989,3236.3911490272662,506.0574160210821,333639.1149027266,-34.64709540629405,2029,-28.955490170951105,18,10,177,152,5875,70.22978723404255,6.772018478683508,13.916380497988,44.44557068542581,0.0,100.00000000000004,2831,3365,1298,66,79,22,False,,,,0.3944879576105229,15.768397098254896,30.081093307376893,-33.30165769273693,-26.353328953808663,-34.09023989355242,-24.722659842231888,-25.98625699310091,-6.437763075937353,-8.874437191568706,-6.206832057868961,-9.969440814919071,2.105633599805912,-23.39141103531261,41.11711542914029,-4.818384303837742
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E66_CR50_REDD_RECOVERED_DD10_SL20,completed,screening_fullhistory,DDGRID_EXT_R12_C25_E66_CR50_REDD_RECOVERED_DD10_SL20_EXT_20260531_114608_034_f599854e,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C25_E66_CR50_REDD_RECOVERED_DD10_SL20_EXT_20260531_114608_034_f599854e,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_110433,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_110433\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E66_CR50_REDD_RECOVERED_DD10_SL20.json,2026-05-31T11:47:23.496587,f599854efbd9c1a8,13.60210343514392,6.802474621020882,6.799628814123039,3183.9477812218447,506.0574160210821,328394.7781221845,-34.48986668679599,2025,-29.282694638418548,16,12,175,154,5003,68.45892464521287,6.080328850354025,12.730319972069676,45.45303814523134,0.0,100.00000000000004,2831,3003,1257,90,78,36,False,,,,0.3943797045858491,15.701075305302945,30.178946197021503,-33.30165769273693,-26.69251800358049,-34.22785881350583,-24.72265984223191,-25.98625699310093,-6.498412453503189,-8.958042177581216,-7.444108373729308,-11.359464504304906,0.7461529317562388,-27.462940213237285,41.02014011943656,-4.818377184914913
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E60_CR50_REDD_RECOVERED_DD8_SL20,completed,screening_fullhistory,DDGRID_EXT_R12_C25_E60_CR50_REDD_RECOVERED_DD8_SL20_EXT_20260531_114730_035_aa71e98a,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C25_E60_CR50_REDD_RECOVERED_DD8_SL20_EXT_20260531_114730_035_aa71e98a,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_110433,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_110433\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E60_CR50_REDD_RECOVERED_DD8_SL20.json,2026-05-31T11:48:20.933090,aa71e98a0b27ff66,11.52606701620571,6.802474621020882,4.723592395184828,1881.9595407097024,506.0574160210821,198195.95407097024,-34.05294574187517,2143,-28.42467150602737,16,12,169,160,6002,69.47684105298234,6.488325722457514,12.664393196900953,42.05163401703954,0.0,100.00000000000004,2831,3466,1222,64,83,28,False,,,,0.3384748885918558,14.13087268986593,29.293166768967023,-33.514311836946945,-25.803067889373267,-33.62711391424875,-24.0138151742184,-25.329399633439607,-5.852090579112446,-8.066521483665435,-5.643911667169965,-9.016041881898818,1.881027831940063,-21.57881451945981,39.91720112450263,-4.451594399365977
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E75_CR50_REDD_RECOVERED_DD6_SL22,completed,screening_fullhistory,DDGRID_EXT_R12_C25_E75_CR50_REDD_RECOVERED_DD6_SL22_EXT_20260531_114828_036_9f01f362,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C25_E75_CR50_REDD_RECOVERED_DD6_SL22_EXT_20260531_114828_036_9f01f362,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_110433,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_110433\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E75_CR50_REDD_RECOVERED_DD6_SL22.json,2026-05-31T11:49:21.994415,9f01f362f2e9f493,14.125735914418458,6.802474621020882,7.323261293397576,3624.578208105585,506.0574160210821,372457.8208105585,-36.8171856053586,2017,-30.68209072666648,19,9,178,151,5675,69.58590308370044,6.29966040813669,13.714884508871563,46.714169614394784,0.0,100.00000000000004,2831,2970,1668,74,63,20,False,,,,0.3836723443728548,14.151005025993188,27.792834801244343,-36.8171856053586,-28.61964238248797,-36.06148328262161,-26.12860072233758,-28.27154641880916,-7.352542498059411,-10.019249320315993,-7.685569698147199,-11.88076260131472,-0.6613396479233646,-26.305663400372847,43.17614242732366,-5.441645063057554
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E75_CR50_REDD_RECOVERED_DD10_SL22,completed,screening_fullhistory,DDGRID_EXT_R12_C25_E75_CR50_REDD_RECOVERED_DD10_SL22_EXT_20260531_114924_037_f02a3332,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C25_E75_CR50_REDD_RECOVERED_DD10_SL22_EXT_20260531_114924_037_f02a3332,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_110433,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_110433\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E75_CR50_REDD_RECOVERED_DD10_SL22.json,2026-05-31T11:50:11.995631,f02a333210646857,14.374621340497807,6.802474621020882,7.572146719476925,3853.477841245864,506.0574160210821,395347.7841245863,-36.8171856053586,2025,-30.850349350706097,19,9,177,152,5156,68.17300232738557,5.963786459761525,12.6975358726872,47.25722734941601,0.0,100.00000000000004,2831,2639,1680,96,63,36,False,,,,0.3904323783620668,14.360924330058102,26.894076817693268,-36.8171856053586,-28.792907284474754,-36.13102406246856,-26.12860072233757,-28.27154641880916,-7.352542498059411,-10.019249320315971,-8.17721430339181,-12.803024891732262,-0.9965403734003452,-26.71348504536132,43.17614242732368,-5.441645063057566
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E75_CR40_REDD_RECOVERED_DD8_SL22,completed,screening_fullhistory,DDGRID_EXT_R12_C25_E75_CR40_REDD_RECOVERED_DD8_SL22_EXT_20260531_115014_038_3b6e59a1,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C25_E75_CR40_REDD_RECOVERED_DD8_SL22_EXT_20260531_115014_038_3b6e59a1,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_110433,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_110433\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E75_CR40_REDD_RECOVERED_DD8_SL22.json,2026-05-31T11:50:55.512639,3b6e59a11c935110,12.799458436383793,6.802474621020882,5.996983815362911,2604.506376075755,506.0574160210821,270450.63760757545,-35.14533071096048,2241,-29.556486108631063,17,11,171,158,5635,67.27595385980479,5.256337252350033,11.315021111600425,43.27325435927703,0.0,100.00000000000004,2831,2575,2152,122,65,22,False,,,,0.3641865982610354,14.229100283235072,26.02246801240984,-35.14533071096048,-27.82910703740057,-33.99318544576154,-25.459593569067994,-27.17101752090744,-7.347271369251018,-10.056104295364577,-7.6855697334657025,-11.880762601269543,-2.208624824570038,-26.488568220968524,43.17611833687855,-5.441634447518784
